2,4,4,14,1,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
37,926,74,28,20,1,55,61,0,65,837,12,100,91,0,0,18,21,152,25,59,1,26,72,444,9,10,21,14,5,385,28,0,568,18,19,3,1,0,2,22,58,143,44,27,6,22,136,13,15,0,36,2,8,0,65,80,19,0,163,19,103,6,520,115,13,25,4,44,0,50,81,19,27,33,29,34,108,12,15,5,15,15,10,11,92,110,9,22,9,13,11,80,12,57,14,0,0,80,3,4,29,5,34,19,78,175,40,80,1,9,28,4,10,17,47,64,5,1,75,2,3,2,9,16,2,30,20,6,30,8,53,8,49,19,29
1,16,0,10,0,0,1,0,0,0,65,0,1,0,0,0,1,0,19,7,11,0,0,1,4,0,6,34,0,0,2,0,0,0,0,2,0,0,1,0,5,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,41,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,1,9,0,0,5,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,18,0,1,3,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12,15,17,15,0,2,2,0,1,1,0,6,2,0,2,0,1,0,0,0,2,2,0,1,1,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,0,4,30,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,76,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,708,0,0,0,0,0,12,2962,627,188,0,42,0,0,0,5,0,26,10,16,3,0,3,333,410,0,4,1,6,271,1,94,1161,13,4,1,0,899,0,15,0,0,20,0,1,0,54,3,0,0,0,1,0,25,0,0,0,0,0,0,14,2,0,0,10,0,0,16,10,0,0,0,28,4,5,0,0,0,0,1,10,0,0,0,11,16,8,2,2,0,0,0,0,3,0,0,0,0,2,0,0,4,4236,1,0,0,2,1,0,0,0,0,10,0,0,0,1,1,29,3,0,0,0,0,0,0,0,0,0,2,0,373,0,0,0
174,68,25,1280,39,9,0,15,15,3,107,1,12,8,272,13,5,0,1665,14,1,47,1,8,57,10,0,1,0,36,7,4,377,2,1,37,3,1,4,3,10,8,22,38,3,4,0,1,3,1,9,3,0,0,22,3,1,1,55,16,6,46,0,0,0,13,0,14,4,3,2,1,1,0,19,5,1,0,6,0,51,1,8,29,0,0,0,1,0,2,1,0,12,0,3,0,403,32,0,0,1,0,8,0,0,0,0,0,5,1,0,0,2,0,0,0,0,0,1,0,2,78,0,0,0,7,0,0,0,0,1,0,0,0,0,1
1,24,0,4,17,91,3,12,13,1,3,2,2,61,74,17,46,499,6,4,2,0,6,77,0,5,31,99,76,0,0,1,6,0,2,0,3,45,6,0,0,5,72,0,6,141,3,5,16,2,62,0,25,65,1,0,9,4,0,0,11,0,47,0,6,1,6,1,5,34,0,15,10,12,5,1,10,1,47,4,31,1,13,8,11,0,0,19,9,3,15,6,0,9,0,8,1,0,3,38,7,2,0,0,10,0,0,0,0,0,6,6,1,0,1,0,5,0,0,0,0,1,94,0,5,0,0,0,4,3,10,0,1,2,7,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1569,146,133,13,54,53,907,13,2,21,51,140,6,3,8,117,32,33,145,39,9,6,30,9,68,7,26,169,141,6,14,2,3,1,10,38,5,1,18,55,0,1,3,3,11,2,18,11,32,7,50,43,11,1,3,7,2,3,77,20,1,26,1,0,1,2,13,2,1,7,0,10,4,10,1,1,2,7,0,131,17,4,0,2,2,0,0,1,6,2,0,2,2,0,0,55,45,0,147,0,2,0,0,2,1,0,0,0,27,3,4,2,0,1,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,5,0,0,0,0,1
0,194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,45,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,14,2,0,10,6,0,0,1,0,3,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,1,74,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,4,2,0,2,3,1,0,0,0,1,0,2,0,1,2,7,0,1,0,0,1,1,0,1,1,1,10,0,0,0,2,1,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,21,0,0,0,0,0,4,2763,0,3,0,0,0,0,0,0,0,0,0,0,0,2764,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
140,1037,0,5,60,2,0,106,127,800,1092,0,248,0,178,55,12,4,299,116,79,9,0,12,486,20,1,14,1,89,637,5,36,60,11,8,9,1,115,5,102,0,2,73,0,1,0,409,36,15,7,6,0,0,45,0,0,0,19,0,49,168,3,143,0,89,0,8,103,119,5,2,15,7,25,54,0,2,22,0,6,49,1,5,0,168,109,12,1,20,0,0,6,0,103,0,1,28,1,5,0,0,36,176,0,0,0,71,112,8,0,0,56,83,1,0,2,10,12,273,25,14,0,2,0,0,0,8,1,1,15,0,46,0,0,0
84,956,73,18,74,2,13,66,25,27,1167,7,218,45,27,20,28,11,153,52,83,4,13,44,296,13,4,47,19,56,349,12,11,237,27,9,17,0,39,5,82,47,36,93,34,4,21,216,32,19,6,34,2,4,17,94,64,8,6,54,15,24,24,133,42,59,35,6,53,77,15,56,18,18,5,59,43,39,30,23,4,16,19,11,5,50,100,7,12,17,6,20,55,26,21,9,0,14,48,3,12,23,14,27,7,73,10,12,8,2,5,10,34,43,23,45,38,10,15,55,43,21,1,8,3,2,44,14,10,24,6,54,10,23,2,62
10,63,2,2,1,0,2,7,0,0,72,1,10,4,1,0,0,0,5,0,5,0,0,4,24,0,0,1,0,5,19,0,0,195,1,1,1,0,0,3,3,5,3,3,5,1,3,7,0,6,0,2,0,0,0,26,5,0,0,3,2,0,0,28,1,5,3,0,2,0,0,5,0,0,1,2,0,5,1,2,0,0,0,0,1,4,6,1,1,0,1,3,1,0,0,3,0,0,7,1,0,2,4,3,0,3,2,0,0,0,1,1,0,1,2,5,4,0,0,5,0,0,0,1,1,0,3,0,1,2,0,4,0,2,0,3
1,2,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,1,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,64,52,0,25,28,27,2,0,0,0,3,14,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,0,1,1,1,5,10,28,0,0,0,0,4,0,0,0,1,0,1,4,4,0,1,0,1,0,0,0,2,0,0,0,0,0,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
275,735,0,392,249,8,0,76,165,5,24,0,433,23,448,159,21,24,700,41,9,6,15,47,31,6,3,22,1,134,23,4,124,0,17,29,2,1,75,4,419,10,5,1705,1,9,13,15,15,20,126,27,7,6,46,0,3,0,44,0,19,104,13,2,0,295,17,4,255,39,12,1,10,0,3,356,35,0,4,3,3,15,34,88,75,0,0,7,0,22,4,10,1,2,48,7,116,32,0,6,48,1,662,0,9,0,0,0,66,11,4,6,23,0,0,0,7,118,151,0,24,99,0,12,10,1,0,3,2,0,21,1,2,0,14,1
1,176,24,0,7,0,11,3,5,0,2,1,4,3,0,0,111,4,0,1,0,0,1,5,0,1,3,2,0,3,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,5,2,0,1,11,0,1,49,6,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,40,8,19,12,85,11,10,9,6,0,6,0,22,10,25,18,28,6,3,2,3,6,50,0,2,2,52,650,0,1,0,10,1,0,2,9,77,6,0,0,7,0,0,1,27,1,2,6,5,4,0,34,35,2,1,0,0,3,0,20,0,56,0,0,0,3,1,0,1,0,2,1,3,0,0,2,1,1,1,19,3,1,3,3,0,0,0,2,1,5,2,0,0,0,2,3,1,3,29,0,2,0,0,1,0,0,0,0,3,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0
27,117,230,164,66,210,186,29,103,7,2,140,2,265,12,50,27,140,12,15,10,1,17,57,19,17,33,70,875,7,2,1,89,30,0,6,3,150,8,6,3,53,0,0,11,145,5,9,24,1,70,0,50,52,3,0,17,26,1,1,6,0,52,0,0,0,15,1,0,1,0,1,0,24,7,0,4,1,2,3,26,2,1,8,63,1,0,8,2,3,121,18,0,4,2,9,18,4,15,320,1,1,0,0,9,1,1,1,0,1,8,2,1,0,1,0,0,0,0,0,0,0,58,0,1,0,0,0,3,14,1,0,0,14,3,0
3,0,7,1,0,1,19,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106,3355,15,43,29,5,35,61,42,51,4342,15,311,91,43,23,26,18,135,32,91,2,156,43,16389,5,9,23,7,95,11511,11,12,2138,16,18,3,0,27,8,69,52,75,75,20,5,15,234,12,13,3,41,7,8,440,2849,51,14,15,762,21,38,3,441,62,65,9,5,7189,10,18,42,24,11,31,41,35,689,38,7,5,13,15,16,15,54,4643,20,16,16,13,11,471,2,21,8,0,3,25,0,17,11,13,1170,8,25,51,65,33,3,6,12,5,41,40,2720,8,32,5,9177,20,28,4,10,7,1,23,24,4,13,11,19,12,23,3,86
4,2,3,0,22,0,3,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,13,0,3,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,14,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1467,16,3,5,0,6,9,0,1,822,1,29,14,4,0,15,0,5,4,10,0,60,14,379,20,0,64,0,34,544,19,0,67,0,5,0,1,0,0,38,1,86,5,1,6,2,4,1,50,1,4,0,1,0,2,0,0,0,0,1,0,0,298,9,0,0,1,1,1,0,4,3,0,0,1,2,36,0,0,0,0,0,0,0,1,208,23,0,4,0,0,1,0,0,0,0,1,1,0,1,1,0,9,0,2,0,3,0,4,0,0,8,2,0,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,5,0
9,16,1,0,1,0,2,0,0,2,0,2,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,3,0,19,29,0,0,1,0,1,13,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,0,0,4,0,3,1,6,0,14,2,1,3,1,2,0,5,20,0,0,0,2,0,0,0,6,0,1,0,6,1,0,4,0,3,0,0,7,1,0,3,2,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,7,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,9,1,39,1,2,0,2,7,3,1,0,2,0,3,2,0,0,1,19,0,3,0,0,1,2,0,3,0,6,0,1,4,0,0,0,2,1,2,1,1,0,0,5,0,1,0,0,1,0,1,0,1,0,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,17,0,1,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,949,20,17,33,3,10,55,20,89,649,8,123,95,30,17,45,15,163,48,50,1,11,86,305,17,9,35,13,27,264,15,3,371,13,21,9,0,20,5,29,46,73,57,20,4,19,171,10,18,13,27,6,7,9,26,41,0,7,48,14,129,15,551,59,46,22,7,58,7,14,44,5,9,37,36,8,64,6,15,18,48,5,7,1,56,106,8,17,25,9,9,41,20,50,7,0,5,66,17,5,28,35,46,7,45,39,18,50,3,8,11,4,23,8,31,15,24,2,85,7,12,2,40,3,5,56,12,7,11,15,29,15,12,5,16
1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
